id,team,player,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS,position
401160983,por,,,36.0%,27.3%,83.3%,,,,,,,,,,, 
401160992,okc,A. NaderA. Nade,28,4-8,2-4,0-0,0,3,3,1,2,1,0,5,+10,10,rF
401160992,okc,D. BazleyD. Bazley,26,0-2,0-0,2-2,0,7,7,0,0,1,2,2,+2,2,SF
401160992,okc,S. AdamsS. Adams,28,4-4,0-0,3-4,2,11,13,4,0,4,2,1,+14,11,C
401160992,okc,S. Gilgeous-AlexanderS. Gilgeous-Alexander,33,7-20,2-5,4-6,0,6,6,3,2,0,1,2,+5,20,SG
401160992,okc,C. PaulC. Pau,30,7-15,0-4,2-2,0,4,4,7,3,0,1,2,+20,16,lG
401160992,okc,M. MuscalaM. Muscala,16,2-5,1-4,0-0,0,2,2,0,1,0,1,0,+5,5,PF
401160992,okc,D. HallD. Hal,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0,lF
401160992,okc,N. NoelN. Noel,17,2-4,0-0,0-0,0,6,6,4,1,1,0,2,+6,4,C
401160992,okc,L. DortL. Dort,29,3-6,0-3,3-3,0,2,2,0,0,0,2,4,+0,9,SG
401160992,okc,D. SchroderD. Schrode,31,11-21,3-8,2-2,0,3,3,2,0,0,1,2,+10,27,rG
401160992,okc,TE,,40-85,8-28,16-19,2,44,46,21,9,7,10,20,,104,AM
401160992,okc,,,47.1%,28.6%,84.2%,,,,,,,,,,, 
401160992,utah,B. BogdanovicB. Bogdanovic,32,4-17,3-7,2-3,0,5,5,0,1,0,1,2,-7,13,SF
401160992,utah,R. O'NealeR. O'Neale,26,0-6,0-3,0-0,0,2,2,3,1,0,0,3,-16,0,SF
401160992,utah,R. GobertR. Gobert,33,9-10,0-0,1-2,4,13,17,1,0,0,4,3,-9,19,C
401160992,utah,J. InglesJ. Ingles,34,3-7,3-6,0-0,0,4,4,8,3,0,4,2,-5,9,SG
401160992,utah,D. MitchellD. Mitchell,35,10-25,1-8,5-5,0,6,6,3,0,0,3,1,-14,26,SG
401160992,utah,J. GreenJ. Gree,14,2-5,0-1,0-0,1,0,1,0,0,0,0,0,-13,4,nF
401160992,utah,E. DavisE. Davi,12,0-1,0-0,0-0,0,2,2,0,1,0,0,0,-11,0,sF
401160992,utah,G. NiangG. Niang,19,3-7,1-4,0-0,1,2,3,0,1,0,0,2,-9,7,SF
401160992,utah,J. MorganJ. Morgan,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+8,0,SF
401160992,utah,T. BradleyT. Bradley,3,3-4,0-0,0-0,1,2,3,1,0,0,0,0,+6,6,C
401160992,utah,N. Williams-GossN. Williams-Goss,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+6,0,PG
401160992,utah,D. ExumD. Exum,8,2-4,0-1,0-0,0,3,3,2,0,0,1,0,+9,4,PG
401160992,utah,E. MudiayE. Mudiay,18,0-3,0-1,2-2,0,2,2,1,0,0,1,3,-15,2,PG
401160992,utah,TE,,36-89,8-31,10-12,7,41,48,19,7,0,14,16,,90,AM
401160992,utah,,,40.4%,25.8%,83.3%,,,,,,,,,,, 
401161007,okc,D. GallinariD. Gallinar,33,5-13,3-9,1-2,0,8,8,3,1,0,3,1,+5,14,iF
401161007,okc,A. NaderA. Nade,33,5-9,5-6,0-0,1,3,4,0,1,0,1,1,+9,15,rF
401161007,okc,S. AdamsS. Adams,28,5-10,0-0,2-5,5,5,10,4,0,2,1,1,-3,12,C
401161007,okc,S. Gilgeous-AlexanderS. Gilgeous-Alexander,36,4-11,0-1,6-8,0,4,4,4,1,1,3,3,-3,14,SG
401161007,okc,C. PaulC. Pau,35,3-9,2-5,0-0,0,7,7,12,0,3,1,2,+14,8,lG
401161007,okc,D. BazleyD. Bazley,11,0-4,0-2,0-0,0,4,4,0,0,0,2,0,-14,0,SF
401161007,okc,N. NoelN. Noel,20,4-5,0-0,3-3,1,3,4,0,2,1,1,3,+2,11,C
401161007,okc,L. DortL. Dort,13,1-4,0-2,0-0,0,0,0,1,1,0,0,2,-11,2,SG
401161007,okc,D. SchroderD. Schrode,31,7-14,3-8,0-0,0,2,2,0,2,1,3,3,-4,17,rG
401161007,okc,TE,,34-79,13-33,12-18,7,36,43,24,8,8,15,16,,93,AM
401161007,okc,,,43.0%,39.4%,66.7%,,,,,,,,,,, 
401161007,sac,N. BjelicaN. Bjelica,22,4-8,2-3,0-0,0,5,5,0,0,0,2,4,-11,10,PF
401161007,sac,H. BarnesH. Barnes,34,2-9,0-2,1-2,1,4,5,3,0,0,2,0,-10,5,SF
401161007,sac,R. HolmesR. Holmes,25,5-7,0-0,0-0,2,5,7,0,2,1,3,4,+5,10,C
401161007,sac,C. JosephC. Joseph,24,3-8,1-3,0-0,0,2,2,2,0,1,0,1,-19,7,PG
401161007,sac,B. HieldB. Hield,37,9-24,5-14,0-0,0,7,7,6,1,0,2,3,+9,23,SG
401161007,sac,M. Bagley IIIM. Bagley III,23,5-13,0-1,1-1,2,4,6,0,0,1,1,2,-4,11,PF
401161007,sac,T. ArizaT. Ariz,29,2-3,0-0,1-1,1,4,5,1,2,0,1,2,+17,5,aF
401161007,sac,Y. FerrellY. Ferrell,15,2-4,0-1,2-2,0,1,1,0,2,0,1,0,+4,6,PG
401161007,sac,B. BogdanovicB. Bogdanovi,29,7-12,2-7,1-4,0,3,3,0,1,0,3,5,+14,17,cG
401161007,sac,TE,,39-88,10-31,6-10,6,35,41,12,8,3,15,21,,94,AM
401161007,sac,,,44.3%,32.3%,60.0%,,,,,,,,,,, 
401161054,mem,J. Jackson Jr.J. Jackson Jr.,16,4-9,1-4,0-0,0,1,1,1,1,1,1,5,+16,9,PF
401161054,mem,J. CrowderJ. Crowde,33,1-6,1-4,0-0,0,4,4,4,1,0,0,3,-2,3,rF
401161054,mem,J. ValanciunasJ. Valanciunas,26,11-16,2-3,0-0,5,4,9,3,0,0,1,3,+16,24,C
401161054,mem,J. MorantJ. Morant,33,9-16,1-1,3-5,0,5,5,7,0,0,1,3,+14,22,PG
401161054,mem,D. BrooksD. Brooks,33,5-12,2-3,3-4,0,6,6,2,0,1,4,3,+8,15,SG
401161054,mem,S. HillS. Hil,29,2-6,2-5,2-2,0,4,4,1,1,0,3,2,-21,8,lF
401161054,mem,K. AndersonK. Anderson,15,3-5,0-1,3-3,2,4,6,1,0,0,1,1,-2,9,SF
401161054,mem,B. ClarkeB. Clarke,25,13-19,0-2,1-1,7,0,7,1,0,0,2,1,-19,27,SF
401161054,mem,T. JonesT. Jones,15,0-3,0-0,0-0,0,0,0,5,2,0,0,1,-18,0,PG
401161054,mem,D. MeltonD. Melton,15,2-7,1-3,0-0,1,4,5,2,0,0,0,3,-12,5,SG
401161054,mem,TE,,50-99,10-26,12-15,15,32,47,27,5,2,13,25,,122,AM
401161054,mem,,,50.5%,38.5%,80.0%,,,,,,,,,,, 
401161054,okc,D. GallinariD. Gallinar,30,7-15,3-7,3-4,0,3,3,3,0,0,0,0,-4,20,iF
401161054,okc,T. FergusonT. Ferguson,26,1-3,1-3,0-0,0,1,1,2,0,0,0,5,+6,3,SF
401161054,okc,S. AdamsS. Adams,30,6-7,0-0,1-4,3,7,10,5,0,0,3,2,+8,13,C
401161054,okc,S. Gilgeous-AlexanderS. Gilgeous-Alexander,39,7-16,0-3,6-6,2,7,9,1,2,2,1,1,+14,20,SG
401161054,okc,C. PaulC. Pau,31,6-10,1-2,5-5,0,4,4,5,2,0,0,2,-18,18,lG
401161054,okc,M. MuscalaM. Muscala,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0,PF
401161054,okc,A. NaderA. Nade,21,3-4,1-2,0-2,0,0,0,1,1,0,0,1,+9,7,rF
401161054,okc,D. BazleyD. Bazley,11,2-4,0-2,0-0,0,2,2,0,0,4,0,0,-9,4,SF
401161054,okc,N. NoelN. Noel,18,4-6,0-0,2-2,1,2,3,1,0,0,1,2,-4,10,C
401161054,okc,D. SchroderD. Schrode,32,10-19,1-5,10-11,0,3,3,7,1,0,7,3,+19,31,rG
401161054,okc,TE,,46-84,7-24,27-34,6,29,35,25,6,6,12,16,,126,AM
401161054,okc,,,54.8%,29.2%,79.4%,,,,,,,,,,, 
401161068,phx,D. SaricD. Saric,33,6-10,4-6,0-0,2,4,6,4,1,0,3,4,-20,16,PF
401161068,phx,K. Oubre Jr.K. Oubre Jr,33,3-10,2-6,5-6,0,4,4,2,1,0,0,3,-13,13,.F
401161068,phx,A. BaynesA. Baynes,26,3-9,1-3,0-0,1,4,5,3,0,0,2,4,-11,7,C
401161068,phx,D. BookerD. Booker,28,6-11,0-2,6-7,1,3,4,3,1,0,4,3,-9,18,SG
401161068,phx,R. RubioR. Rubi,29,9-11,2-3,4-4,1,1,2,8,1,0,0,3,-8,24,oG
401161068,phx,C. DialloC. Diallo,8,3-4,0-0,2-2,0,2,2,1,0,0,3,1,+1,8,PF
401161068,phx,F. KaminskyF. Kaminsk,11,1-6,0-2,1-1,0,2,2,1,0,0,0,3,-8,3,yF
401161068,phx,C. JohnsonC. Johnson,17,1-5,1-4,1-1,1,2,3,1,1,0,1,0,-12,4,SF
401161068,phx,M. BridgesM. Bridges,17,1-4,0-1,0-0,1,1,2,0,0,1,1,2,+4,2,SF
401161068,phx,J. CarterJ. Carter,12,0-5,0-2,2-2,2,2,4,1,1,1,0,2,-1,2,PG
401161068,phx,T. JeromeT. Jerome,11,0-5,0-2,0-0,2,0,2,2,0,0,0,0,-9,0,SG
401161068,phx,E. OkoboE. Okob,15,5-7,1-1,0-0,1,0,1,0,3,2,1,4,-4,11,oG
401161068,phx,TE,,38-87,11-32,21-23,12,25,37,26,9,4,15,29,,108,AM
401161068,phx,,,43.7%,34.4%,91.3%,,,,,,,,,,, 
401161068,okc,D. GallinariD. Gallinar,30,8-14,4-8,2-3,0,6,6,1,0,1,2,2,+12,22,iF
401161068,okc,T. FergusonT. Ferguson,19,1-2,1-2,0-0,0,0,0,1,1,0,1,5,+10,3,SF
401161068,okc,S. AdamsS. Adams,26,5-6,0-0,0-0,3,6,9,2,0,2,3,2,+8,10,C
401161068,okc,S. Gilgeous-AlexanderS. Gilgeous-Alexander,36,13-18,2-2,4-5,0,4,4,3,1,0,0,2,+11,32,SG
401161068,okc,C. PaulC. Pau,28,5-8,0-1,5-6,0,2,2,7,1,0,3,3,-1,15,lG
401161068,okc,M. MuscalaM. Muscala,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+2,0,PF
401161068,okc,A. NaderA. Nade,27,1-5,1-3,0-0,2,1,3,0,1,0,1,3,+11,3,rF
401161068,okc,D. BazleyD. Bazley,18,2-8,1-4,0-0,1,2,3,2,1,3,0,2,+6,5,SF
401161068,okc,N. NoelN. Noel,20,4-6,0-0,2-2,2,3,5,1,2,1,1,2,+10,10,C
401161068,okc,D. BurtonD. Burton,2,1-1,0-0,0-0,0,0,0,0,0,0,0,0,+2,2,SG
401161068,okc,D. SchroderD. Schrode,34,9-19,1-4,5-5,0,9,9,6,0,0,4,2,+19,24,rG
401161068,okc,TE,,49-87,10-24,18-21,8,33,41,23,7,7,15,23,,126,AM
401161068,okc,,,56.3%,41.7%,85.7%,,,,,,,,,,, 
401161084,lac,P. PattersonP. Patterson,18,5-7,2-3,0-0,5,1,6,2,0,1,1,1,-10,12,PF
401161084,lac,M. HarklessM. Harkles,25,2-3,0-1,0-0,0,2,2,2,0,0,0,2,-17,4,sF
401161084,lac,I. ZubacI. Zubac,18,3-4,0-0,1-1,1,7,8,2,1,0,3,2,-7,7,C
401161084,lac,L. WilliamsL. Williams,36,7-20,1-6,7-7,0,3,3,7,0,0,4,3,-7,22,SG
401161084,lac,P. GeorgeP. George,34,6-17,2-5,4-6,1,1,2,3,2,0,5,3,-16,18,SG
401161084,lac,J. GreenJ. Gree,18,2-6,2-5,0-0,2,5,7,1,1,1,0,3,+17,6,nF
401161084,lac,M. HarrellM. Harrel,31,8-17,0-1,2-3,1,7,8,1,0,0,1,2,-1,18,lF
401161084,lac,D. Walton Jr.D. Walton Jr.,12,2-3,1-1,0-0,0,2,2,1,0,0,1,1,+1,5,PG
401161084,lac,R. McGruderR. McGruder,16,2-3,2-3,0-0,0,0,0,0,1,0,0,2,+10,6,SG
401161084,lac,L. ShametL. Shame,31,3-6,1-2,7-7,0,4,4,3,2,0,0,4,+0,14,tG
401161084,lac,TE,,40-86,11-27,21-24,10,32,42,22,7,2,15,23,,112,AM
401161084,lac,,,46.5%,40.7%,87.5%,,,,,,,,,,, 
401161084,okc,T. FergusonT. Ferguson,29,0-4,0-4,0-0,3,0,3,1,2,0,2,4,+17,0,SF
401161084,okc,D. BazleyD. Bazley,25,3-5,1-2,0-0,2,6,8,2,2,0,2,1,+6,7,SF
401161084,okc,S. AdamsS. Adams,31,10-15,0-0,0-2,6,11,17,2,3,0,1,2,-4,20,C
401161084,okc,S. Gilgeous-AlexanderS. Gilgeous-Alexander,34,12-25,2-3,6-6,0,3,3,5,2,0,2,2,+16,32,SG
401161084,okc,C. PaulC. Pau,36,5-13,2-5,0-0,2,5,7,6,0,0,1,3,-1,12,lG
401161084,okc,M. MuscalaM. Muscala,8,0-2,0-0,2-2,0,1,1,0,0,0,0,0,-9,2,PF
401161084,okc,A. NaderA. Nade,16,4-7,0-3,1-1,0,0,0,2,0,1,0,4,-6,9,rF
401161084,okc,N. NoelN. Noel,17,4-5,0-0,0-0,3,2,5,0,0,1,1,2,+10,8,C
401161084,okc,D. BurtonD. Burton,12,0-4,0-2,0-0,0,0,0,0,0,2,0,0,-8,0,SG
401161084,okc,D. SchroderD. Schrode,33,8-17,4-8,8-9,0,5,5,6,1,0,3,2,+9,28,rG
401161084,okc,TE,,46-97,9-27,17-20,16,33,49,24,10,4,12,20,,118,AM
401161084,okc,,,47.4%,33.3%,85.0%,,,,,,,,,,, 
401161104,mem,J. Jackson Jr.J. Jackson Jr.,35,9-19,2-9,0-0,2,2,4,4,2,3,1,3,+17,20,PF
401161104,mem,J. CrowderJ. Crowde,26,2-8,1-5,0-0,1,9,10,1,0,0,1,1,-1,5,rF
401161104,mem,J. ValanciunasJ. Valanciunas,28,9-11,0-0,3-4,2,2,4,1,0,0,1,2,+2,21,C
401161104,mem,J. MorantJ. Morant,26,5-9,0-1,0-0,0,5,5,3,0,0,1,0,+1,10,PG
401161104,mem,D. BrooksD. Brooks,25,2-8,1-2,3-4,1,1,2,0,1,0,2,4,-6,8,SG
401161104,mem,S. HillS. Hil,14,1-3,0-1,0-0,0,5,5,1,0,3,1,1,-3,2,lF
401161104,mem,K. AndersonK. Anderson,12,1-3,0-0,0-0,1,5,6,7,0,1,0,1,+21,2,SF
401161104,mem,B. ClarkeB. Clarke,19,5-6,2-2,1-2,0,4,4,2,1,1,2,1,+10,13,SF
401161104,mem,T. JonesT. Jones,22,6-7,3-4,0-0,0,2,2,2,0,0,2,0,+12,15,PG
401161104,mem,G. AllenG. Allen,13,2-3,1-1,0-0,0,0,0,1,0,0,0,0,-13,5,SG
401161104,mem,D. MeltonD. Melton,20,4-7,0-0,1-1,1,7,8,4,2,0,4,1,+25,9,SG
401161104,mem,TE,,46-84,10-25,8-11,8,42,50,26,6,8,15,14,,110,AM
401161104,mem,,,54.8%,40.0%,72.7%,,,,,,,,,,, 
401161104,okc,T. FergusonT. Ferguson,35,2-6,2-6,0-0,1,2,3,2,1,0,1,3,-6,6,SF
401161104,okc,D. BazleyD. Bazley,19,1-5,1-4,0-0,0,4,4,0,0,0,1,2,-14,3,SF
401161104,okc,S. AdamsS. Adams,28,7-10,0-0,2-4,2,4,6,4,1,1,0,3,+8,16,C
401161104,okc,S. Gilgeous-AlexanderS. Gilgeous-Alexander,37,8-19,1-6,4-4,0,3,3,1,3,0,1,0,-9,21,SG
401161104,okc,C. PaulC. Pau,34,9-15,2-4,3-3,0,6,6,11,3,0,3,3,+8,23,lG
401161104,okc,M. MuscalaM. Muscala,11,0-2,0-2,0-0,1,2,3,0,0,0,0,0,-13,0,PF
401161104,okc,K. HerveyK. Hervey,1,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-2,0,PF
401161104,okc,A. NaderA. Nade,17,2-9,2-5,0-0,0,2,2,1,0,0,0,0,-7,6,rF
401161104,okc,N. NoelN. Noel,17,1-2,0-0,0-0,2,1,3,1,2,3,0,2,-10,2,C
401161104,okc,D. BurtonD. Burton,9,0-2,0-1,0-0,1,0,1,0,0,0,0,1,-8,0,SG
401161104,okc,D. SchroderD. Schrode,32,8-21,2-7,2-2,0,3,3,3,1,0,3,0,-12,20,rG
401161104,okc,TE,,38-92,10-35,11-13,7,27,34,23,11,4,9,14,,97,AM
401161104,okc,,,41.3%,28.6%,84.6%,,,,,,,,,,, 
401161109,okc,T. FergusonT. Ferguson,29,0-3,0-3,0-0,1,4,5,0,0,0,0,5,-9,0,SF
401161109,okc,D. BazleyD. Bazley,22,0-7,0-6,0-0,0,6,6,1,0,1,0,4,-8,0,SF
401161109,okc,S. AdamsS. Adams,34,6-9,0-0,2-4,4,8,12,3,2,2,2,2,+1,14,C
401161109,okc,S. Gilgeous-AlexanderS. Gilgeous-Alexander,36,10-17,1-1,6-8,1,3,4,1,2,0,1,1,-1,27,SG
401161109,okc,C. PaulC. Pau,35,6-20,0-6,4-4,1,6,7,6,1,0,1,2,-5,16,lG
401161109,okc,A. NaderA. Nade,17,1-3,0-2,0-0,0,1,1,1,0,1,3,0,+3,2,rF
401161109,okc,N. NoelN. Noel,19,2-2,0-0,4-6,2,5,7,2,3,0,4,3,+1,8,C
401161109,okc,D. BurtonD. Burton,21,3-8,0-3,0-1,0,3,3,1,0,0,0,1,+3,6,SG
401161109,okc,L. DortL. Dort,17,2-3,1-2,2-4,1,1,2,1,0,0,0,3,+12,7,SG
401161109,okc,D. SchroderD. Schrode,35,10-17,3-8,1-4,0,2,2,3,0,0,3,2,+13,24,rG
401161109,okc,TE,,40-89,5-31,19-31,10,39,49,19,8,4,14,23,,104,AM
401161109,okc,,,44.9%,16.1%,61.3%,,,,,,,,,,, 
401161109,cha,P. WashingtonP. Washington,37,7-15,0-2,0-2,1,4,5,0,0,1,1,0,+20,14,PF
401161109,cha,M. BridgesM. Bridges,29,5-11,1-4,0-1,2,4,6,2,0,1,0,4,-2,11,SF
401161109,cha,B. BiyomboB. Biyombo,28,3-5,0-0,4-6,5,5,10,1,0,2,0,5,+9,10,C
401161109,cha,T. RozierT. Rozier,36,10-18,3-9,3-4,1,3,4,3,1,0,3,3,-2,26,PG
401161109,cha,D. GrahamD. Graham,46,6-21,3-13,0-0,1,8,9,13,1,0,5,2,+4,15,PG
401161109,cha,M. WilliamsM. William,14,2-4,0-2,0-0,2,0,2,1,0,0,0,1,-25,4,sF
401161109,cha,C. MartinC. Martin,22,3-8,0-3,4-5,1,5,6,0,2,0,1,4,+8,10,SF
401161109,cha,C. ZellerC. Zeller,24,4-9,0-2,0-0,3,5,8,1,2,0,2,6,-7,8,C
401161109,cha,M. MonkM. Monk,23,2-7,0-3,0-0,1,1,2,4,1,0,1,2,-13,4,SG
401161109,cha,D. BaconD. Baco,6,0-3,0-1,0-0,0,2,2,1,1,0,2,0,-2,0,nG
401161109,cha,TE,,42-101,7-39,11-18,17,37,54,26,8,4,15,27,,102,AM
401161109,cha,,,41.6%,17.9%,61.1%,,,,,,,,,,, 
401161145,dal,M. KleberM. Kleber,35,5-10,4-9,0-0,6,8,14,2,0,0,1,3,-8,14,PF
401161145,dal,D. Finney-SmithD. Finney-Smith,31,1-8,1-3,3-4,1,1,2,1,0,1,2,4,-10,6,SF
401161145,dal,D. PowellD. Powell,29,3-5,0-1,5-6,2,2,4,2,2,1,0,1,-10,11,C
401161145,dal,J. BrunsonJ. Brunson,23,3-9,1-3,0-0,1,1,2,1,0,0,1,3,-7,7,PG
401161145,dal,L. DoncicL. Doncic,40,12-29,3-16,8-12,2,8,10,7,1,0,2,3,+1,35,SG
401161145,dal,J. JacksonJ. Jackso,17,2-8,2-6,2-2,0,4,4,2,1,0,0,0,+3,8,nF
401161145,dal,B. MarjanovicB. Marjanovic,11,2-4,0-1,0-0,2,4,6,1,0,0,1,2,+8,4,C
401161145,dal,S. CurryS. Curr,26,3-13,3-10,0-0,2,2,4,1,1,1,0,5,-4,9,yG
401161145,dal,D. WrightD. Wrigh,26,2-7,1-2,2-3,1,2,3,2,0,1,3,3,+2,7,tG
401161145,dal,TE,,33-93,15-51,20-27,17,32,49,19,5,4,10,24,,101,AM
401161145,dal,,,35.5%,29.4%,74.1%,,,,,,,,,,, 
401161145,okc,D. GallinariD. Gallinar,31,8-14,3-8,1-2,0,3,3,2,1,0,2,0,+15,20,iF
401161145,okc,T. FergusonT. Ferguson,18,0-3,0-3,0-0,1,0,1,0,0,0,0,5,-3,0,SF
401161145,okc,S. AdamsS. Adams,25,4-7,0-0,2-4,4,7,11,2,1,0,1,5,+3,10,C
401161145,okc,S. Gilgeous-AlexanderS. Gilgeous-Alexander,35,6-15,0-2,7-8,2,8,10,3,2,1,0,1,+4,19,SG
401161145,okc,C. PaulC. Pau,36,7-15,1-2,2-2,1,7,8,7,1,0,4,2,+17,17,lG
401161145,okc,A. NaderA. Nade,8,1-2,0-1,0-0,0,0,0,0,0,1,0,0,-3,2,rF
401161145,okc,D. BazleyD. Bazley,12,0-5,0-3,2-2,0,3,3,0,0,1,1,1,-15,2,SF
401161145,okc,N. NoelN. Noel,23,5-9,0-0,2-4,8,4,12,0,1,2,0,1,+2,12,C
401161145,okc,D. BurtonD. Burton,2,0-0,0-0,0-0,0,0,0,0,0,0,0,2,+6,0,SG
401161145,okc,H. DialloH. Diallo,19,1-4,0-1,2-2,0,1,1,0,1,0,0,2,-6,4,SG
401161145,okc,D. SchroderD. Schrode,31,7-17,2-7,4-4,2,5,7,4,0,0,3,2,+5,20,rG
401161145,okc,TE,,39-91,6-27,22-28,18,38,56,18,7,5,11,21,,106,AM
401161145,okc,,,42.9%,22.2%,78.6%,,,,,,,,,,, 
401161156,okc,D. GallinariD. Gallinar,30,5-15,3-10,0-0,0,5,5,2,0,0,1,0,+8,13,iF
401161156,okc,T. FergusonT. Ferguson,29,1-2,0-1,0-0,0,1,1,0,2,1,0,3,+14,2,SF
401161156,okc,S. AdamsS. Adams,30,5-8,0-0,4-6,4,5,9,3,0,1,1,4,+8,14,C
401161156,okc,S. Gilgeous-AlexanderS. Gilgeous-Alexander,36,10-18,2-4,3-4,0,7,7,5,1,2,1,1,+15,25,SG
401161156,okc,C. PaulC. Pau,32,8-14,0-2,0-0,0,8,8,5,2,0,1,2,-1,16,lG
401161156,okc,A. NaderA. Nade,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-12,0,rF
401161156,okc,D. BazleyD. Bazley,12,4-6,1-2,0-2,1,2,3,0,1,0,0,1,-6,9,SF
401161156,okc,N. NoelN. Noel,18,2-4,0-0,2-2,3,3,6,1,0,2,0,1,-2,6,C
401161156,okc,H. DialloH. Diallo,17,2-7,0-0,1-2,0,3,3,0,0,0,0,2,+5,5,SG
401161156,okc,D. SchroderD. Schrode,33,6-14,3-5,4-4,0,1,1,3,1,0,0,0,+1,19,rG
401161156,okc,TE,,43-89,9-25,14-20,8,35,43,19,7,6,4,14,,109,AM
401161156,okc,,,48.3%,36.0%,70.0%,,,,,,,,,,, 
401161156,sa,L. AldridgeL. Aldridge,33,7-13,4-4,4-4,4,8,12,0,0,3,1,2,-6,22,PF
401161156,sa,D. DeRozanD. DeRozan,39,13-25,1-3,3-3,1,2,3,3,0,0,2,2,-17,30,SF
401161156,sa,T. LylesT. Lyles,10,1-3,1-2,0-0,0,0,0,0,0,0,0,4,-9,3,C
401161156,sa,D. MurrayD. Murray,24,4-8,1-1,0-0,1,1,2,4,0,0,2,1,-17,9,PG
401161156,sa,B. ForbesB. Forbe,29,1-9,1-7,0-0,0,4,4,2,0,0,0,5,-15,3,sG
401161156,sa,R. GayR. Gay,21,3-6,2-3,1-2,1,2,3,3,0,1,0,1,+11,9,SF
401161156,sa,J. PoeltlJ. Poeltl,15,2-4,0-0,0-1,2,2,4,3,0,2,0,2,+0,4,C
401161156,sa,P. MillsP. Mills,21,1-8,0-5,0-0,1,2,3,1,0,0,1,1,+11,2,PG
401161156,sa,D. WhiteD. White,26,2-6,1-3,0-0,2,5,7,5,1,2,2,4,+10,5,PG
401161156,sa,L. Walker IVL. Walker IV,21,6-10,2-3,2-2,2,5,7,1,0,0,0,0,+2,16,SG
401161156,sa,TE,,40-92,13-31,10-12,14,31,45,22,1,8,8,22,,103,AM
401161156,sa,,,43.5%,41.9%,83.3%,,,,,,,,,,, 
401161208,hou,P.J. TuckerP.J. Tucker,32,1-5,1-4,0-0,0,6,6,2,0,0,3,3,-30,3,PF
401161208,hou,D. House Jr.D. House Jr.,29,1-3,1-3,0-0,1,1,2,0,0,0,1,3,-19,3,SF
401161208,hou,C. CapelaC. Capela,29,3-8,0-0,2-2,4,7,11,1,0,1,0,2,-10,8,C
401161208,hou,R. WestbrookR. Westbrook,34,14-26,1-6,5-6,0,2,2,5,0,0,7,5,-13,34,PG
401161208,hou,J. HardenJ. Harden,27,5-17,2-9,5-5,1,2,3,3,0,1,1,2,-25,17,SG
401161208,hou,T. SefoloshaT. Sefolosha,7,0-0,0-0,0-0,1,2,3,0,0,0,0,0,+5,0,SF
401161208,hou,B. McLemoreB. McLemore,26,3-7,2-6,0-0,1,3,4,1,0,0,1,0,-14,8,SF
401161208,hou,I. HartensteinI. Hartenstein,12,1-5,0-2,0-0,0,4,4,2,1,0,0,1,+1,2,C
401161208,hou,C. ClemonsC. Clemons,12,5-9,3-6,1-1,0,3,3,0,0,1,1,1,-1,14,PG
401161208,hou,M. FrazierM. Frazier,6,1-2,1-2,0-0,0,0,0,0,0,0,0,1,+4,3,SG
401161208,hou,A. RiversA. River,27,0-7,0-2,0-0,0,1,1,2,3,0,0,3,-3,0,sG
401161208,hou,TE,,34-89,11-40,13-14,8,31,39,16,4,3,14,21,,92,AM
401161208,hou,,,38.2%,27.5%,92.9%,,,,,,,,,,, 
401161208,okc,D. GallinariD. Gallinar,28,7-11,3-6,6-6,1,10,11,4,1,0,0,0,+24,23,iF
401161208,okc,T. FergusonT. Ferguson,22,2-4,2-4,0-0,1,0,1,2,0,2,3,3,+23,6,SF
401161208,okc,S. AdamsS. Adams,25,6-8,0-0,3-4,1,7,8,3,1,0,1,1,+17,15,C
401161208,okc,S. Gilgeous-AlexanderS. Gilgeous-Alexander,31,8-15,1-3,3-3,0,3,3,3,1,0,0,1,+28,20,SG
401161208,okc,C. PaulC. Pau,28,7-14,3-7,1-2,0,6,6,5,4,0,1,1,+17,18,lG
401161208,okc,M. MuscalaM. Muscala,20,1-3,0-1,2-3,1,7,8,1,0,0,2,1,+7,4,PF
401161208,okc,A. NaderA. Nade,13,1-6,0-3,0-0,1,0,1,3,0,0,0,0,-6,2,rF
401161208,okc,J. PattonJ. Patto,3,0-1,0-0,0-0,1,1,2,0,0,0,0,0,-3,0,nF
401161208,okc,D. BazleyD. Bazley,16,0-4,0-2,0-0,1,1,2,0,1,0,2,0,-9,0,SF
401161208,okc,D. BurtonD. Burton,4,2-3,0-1,0-0,0,0,0,0,0,0,0,0,-9,4,SG
401161208,okc,H. DialloH. Diallo,24,2-7,0-1,1-2,2,3,5,0,0,0,1,3,-2,5,SG
401161208,okc,D. SchroderD. Schrode,27,7-11,2-4,0-0,0,5,5,1,0,0,3,3,+18,16,rG
401161208,okc,TE,,43-87,11-32,16-20,9,43,52,22,8,2,13,13,,113,AM
401161208,okc,,,49.4%,34.4%,80.0%,,,,,,,,,,, 
401161222,lal,K. KuzmaK. Kuzma,40,15-24,4-6,2-4,2,5,7,0,0,0,1,0,+20,36,PF
